id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
74,68,1,1,0,0,practice,3.93846130464226e-06,7.823474111097312,stimuli/prac_217_1.png,a,7.809527616704145,harmless,NA,NA,NA,NA
74,68,1,1,1,1,1,10.136088105013187,21.991822567477357,stimuli/154_xc.png,l,11.84351655986029,harmless,0.333,6.5,0.965506805,0.124646393
74,68,1,1,1,2,2,22.567124224271538,30.75984783350941,stimuli/173_yb.png,l,8.180979897686484,ambig,0.333,5.796610169,1.242628763,0.161776485
74,68,1,1,1,3,3,31.379306759467,43.34384719390437,stimuli/134_xc.png,l,11.952922359880176,harmless,0.333,6.516666667,0.965360505,0.124627505
74,68,1,1,1,4,4,43.962853196517244,61.71186474054775,stimuli/200_ya.png,l,17.737417494103283,ambig,0.333,5.862068966,1.444266048,0.189641423
74,68,1,1,1,5,5,62.32669794069807,69.11189687841397,stimuli/301_za.png,a,6.77388412487926,awful,0.333,3.610169492,2.212947396,0.288101212
74,68,1,1,1,6,6,69.73230142954344,83.13590890490741,stimuli/220_yb.png,a,13.391936625390372,ambig,0.333,4.75,2.096203186,0.270618668
74,68,1,1,1,7,7,83.73779204201855,98.86389417190003,stimuli/235_ya.png,a,15.11439110757783,ambig,0.333,5.694915254,1.567495667,0.204070554
74,68,1,1,1,8,8,99.48016688059215,112.62389087934571,stimuli/178_xa.png,l,13.131972410272283,harmless,0.333,6.483333333,1.112207557,0.143585378
74,68,1,1,1,9,9,113.25351694977144,121.52794714266565,stimuli/244_xb.png,l,8.26297635228184,harmless,0.333,6.610169492,0.743174671,0.096753101
74,68,1,1,1,10,10,122.13203739492747,131.41594628880557,stimuli/164_xb.png,l,9.272127766918857,harmless,0.333,6.830508475,0.460604639,0.059965616
74,68,1,1,1,11,11,132.05194833838323,137.56789183087676,stimuli/195_xc.png,l,5.504061934705533,harmless,0.333,6.637640449,1.001766915,0.05309354
74,68,1,1,1,12,12,138.17461455239027,155.43197347366004,stimuli/293_zb.png,a,17.245059886314266,awful,0.333,3.677966102,2.169066842,0.28238845
74,68,1,1,1,13,13,156.04291586535328,162.65591728595973,stimuli/371_zb.png,a,6.601205721330189,awful,0.333,3.131147541,2.085468851,0.267016925
74,68,1,1,1,14,14,163.21640441092313,168.00791946313984,stimuli/292_zb.png,a,4.779527155904361,awful,0.333,2.396551724,1.955107169,0.256718148
74,68,1,1,1,15,15,168.62885216227733,180.74391792871393,stimuli/277_yb.png,l,12.103122374766826,ambig,0.333,5.491525424,2.02886822,0.264136144
74,68,1,1,1,16,16,181.37008839094415,185.28002005465896,stimuli/331_za.png,a,3.8980422289969283,awful,0.333,1.983606557,1.638004917,0.209725039
74,68,1,1,1,17,17,185.89258981962485,202.37593385901346,stimuli/205_yb.png,l,16.471629078623664,ambig,0.333,5.847457627,1.52918233,0.199082582
74,68,1,1,1,18,18,202.98681244759427,228.19198751034492,stimuli/180_xc.png,l,25.193506969702867,harmless,0.333,6.672131148,0.723908638,0.092687003
74,68,1,1,1,19,19,228.79376745970512,234.15193372668,stimuli/328_za.png,a,5.346380807706737,awful,0.333,2.706896552,1.955725922,0.256799395
74,68,1,1,1,20,20,234.77823652129882,240.73595277939603,stimuli/317_za.png,a,5.945743327949458,awful,0.333,3.65,2.03215674,0.262350307
74,68,1,1,1,21,21,241.3606152038119,248.92797494821934,stimuli/341_zb.png,a,7.556052808497043,awful,0.333,3.603448276,2.15975677,0.283589957
74,68,1,1,1,22,22,249.53505606994077,256.31996671210436,stimuli/350_ya.png,a,6.773662783209147,ambig,0.333,4.915254237,2.02814792,0.264042369
74,68,1,1,1,23,23,256.9451045091082,274.7279856608402,stimuli/224_yb.png,l,17.77102716319132,ambig,0.333,5.881355932,1.609077116,0.209483997
74,68,1,1,1,24,24,275.3485489320665,286.3439775570587,stimuli/138_xc.png,l,10.983668371889507,harmless,0.333,6.661016949,0.70978796,0.092406522
74,68,1,1,2,1,25,295.91735133578914,319.8880011153742,stimuli/155_xb.png,l,23.959123865082802,harmless,0.333,6.655737705,0.892286312,0.114245555
74,68,1,1,2,2,26,320.5365062123383,327.0159909509857,stimuli/356_za.png,a,6.467949371835857,awful,0.333,3.033333333,2.178217796,0.281206708
74,68,1,1,2,3,27,327.6013786198928,332.4720725496554,stimuli/297_za.png,a,4.859053405962186,awful,0.333,1.898305085,1.446695584,0.188343723
74,68,1,1,2,4,28,333.07984684101757,347.59207045439325,stimuli/141_xc.png,l,14.500623261905275,harmless,0.333,6.508474576,1.040107444,0.135410455
74,68,1,1,2,5,29,348.2071620177703,353.54404679525396,stimuli/177_xb.png,l,5.325199749040621,harmless,0.333,6.482758621,1.063614811,0.139659467
74,68,1,1,2,6,30,354.1705614792263,370.632035228773,stimuli/355_zb.png,a,16.450198715196166,awful,0.333,3.183333333,2.070713188,0.267327923
74,68,1,1,2,7,31,371.2206654349793,377.6960462942807,stimuli/357_za.png,a,6.4638139847775165,awful,0.333,2.793103448,2.066937905,0.271402243
74,68,1,1,2,8,32,378.2812260122955,388.3680537805121,stimuli/259_xc.png,l,10.074743773388036,harmless,0.333,6.568965517,0.993170874,0.130409725
74,68,1,1,2,9,33,388.99075130530764,395.95208661785,stimuli/116_xa.png,l,6.949684548737423,harmless,0.333,6.63559322,0.958030802,0.050918763
74,68,1,1,2,10,34,396.5658745496876,401.288156921004,stimuli/316_za.png,a,4.710421687388589,awful,0.333,2.344827586,1.802062407,0.236622386
74,68,1,1,2,11,35,401.866030000856,408.43203727677246,stimuli/353_zb.png,a,6.554740512336139,awful,0.333,1.949152542,1.623361018,0.211343603
74,68,1,1,2,12,36,409.02697020670166,417.64806989670615,stimuli/251_ya.png,a,8.609256335312239,ambig,0.333,5.655172414,1.792300532,0.235340589
74,68,1,1,2,13,37,418.27754000396453,428.0400344851914,stimuli/157_xc.png,l,9.750589292656514,harmless,0.333,6.603448276,0.877389573,0.115206895
74,68,1,1,2,14,38,428.65733631448893,434.83202766692193,stimuli/359_za.png,a,6.162934643947665,awful,0.333,2.01754386,1.641985167,0.217486248
74,68,1,1,2,15,39,435.4216109813824,444.864108818183,stimuli/209_ya.png,l,9.431010913089267,ambig,0.333,5.603448276,1.825161903,0.239655499
74,68,1,1,2,16,40,445.43157175034503,455.65610436299175,stimuli/365_zb.png,a,10.212888938076503,awful,0.333,2.966101695,2.165291266,0.281896912
74,68,1,1,2,17,41,456.22177332486535,467.00812820172723,stimuli/254_ya.png,a,10.774371706706006,ambig,0.333,5.983606557,1.627798137,0.208418195
74,68,1,1,2,18,42,467.6291601501507,474.4320518490895,stimuli/309_ya.png,a,6.791032590394025,ambig,0.333,4.706896552,1.946734744,0.255618795
74,68,1,1,2,19,43,475.05006929727097,485.80012256499685,stimuli/270_yb.png,l,10.738559648627415,ambig,0.333,5.534482759,1.912246013,0.251090203
74,68,1,1,2,20,44,486.422038698558,493.8961151386284,stimuli/296_yb.png,a,7.462391411627323,ambig,0.333,4.229508197,2.052587332,0.262806878
74,68,1,1,2,21,45,494.5190922943584,502.1440973651297,stimuli/161_xc.png,l,7.613203857647022,harmless,0.333,6.796610169,0.609682252,0.079373868
74,68,1,1,2,22,46,502.75905108227016,508.5361241813407,stimuli/151_xa.png,l,5.765421941418026,harmless,0.333,6.610169492,0.947172729,0.123311386
74,68,1,1,2,23,47,509.11070549309443,519.8801848399853,stimuli/319_ya.png,a,10.757750601500447,ambig,0.333,4.216666667,2.108028774,0.272145344
74,68,1,1,2,24,48,520.471680672501,532.8001355619272,stimuli/226_yb.png,a,12.31591482047952,ambig,0.333,5.683333333,1.712285287,0.22105508
74,68,1,1,3,1,49,543.3384416522495,555.9201771836124,stimuli/267_ya.png,l,12.56989847821751,ambig,0.333,5.103448276,1.898195405,0.249245267
74,68,1,1,3,2,50,556.4795296371376,583.6881705480882,stimuli/245_yb.png,a,27.19672233160236,ambig,0.333,4.949152542,2.096168334,0.272897873
74,68,1,1,3,3,51,584.2931174162441,590.448212547868,stimuli/347_zb.png,a,6.14314661995013,awful,0.333,3.796610169,2.147810923,0.279621165
74,68,1,1,3,4,52,591.0269733574751,597.3921985332381,stimuli/148_xc.png,l,6.353431839565019,harmless,0.333,6.491525424,1.135218061,0.147792803
74,68,1,1,3,5,53,598.0211763325096,607.9601584995398,stimuli/168_xa.png,l,9.927499181783787,harmless,0.333,6.474576271,1.164946827,0.151663159
74,68,1,1,3,6,54,608.5836366278709,614.5761740265407,stimuli/284_ya.png,l,5.980887422556407,ambig,0.333,5.948275862,1.431750417,0.18799804
